Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/10 09:25,0018723,80F4173E0,020,80006E2D0,513.56,US Dollar,513.56,US Dollar,ACH,1,RANDOM
2022/09/10 09:49,020,80006E2D0,0233914,81250F490,499.33,US Dollar,499.33,US Dollar,ACH,1,RANDOM
2022/09/10 13:16,0233914,81250F490,0025704,8098DA7E0,464.06,Euro,464.06,Euro,ACH,1,RANDOM
2022/09/11 12:30,0025704,8098DA7E0,0079066,81D2D19B0,42308.37,Ruble,42308.37,Ruble,ACH,1,RANDOM
2022/09/05 20:47,0240115,829EA4170,025733,829EA4120,7848.21,US Dollar,7848.21,US Dollar,ACH,1,FAN-OUT
2022/09/05 20:44,0292706,823924B70,0193168,823924790,1183.02,UK Pound,1183.02,UK Pound,ACH,1,CYCLE
2022/09/09 13:24,0193168,823924790,0292706,823924B70,1108.86,UK Pound,1108.86,UK Pound,ACH,1,CYCLE
2022/09/05 21:16,0242452,814134080,0122705,80A66C9D0,9834.49,US Dollar,9834.49,US Dollar,ACH,1,CYCLE
2022/09/06 07:47,0122705,80A66C9D0,0013255,80E48E020,10910.64,US Dollar,10910.64,US Dollar,ACH,1,CYCLE
2022/09/06 10:28,0013255,80E48E020,0051938,81C0330B0,8960.77,Euro,8960.77,Euro,ACH,1,CYCLE
2022/09/06 19:44,0051938,81C0330B0,0116534,809189580,8960.77,Euro,8960.77,Euro,ACH,1,CYCLE
2022/09/06 20:09,0116534,809189580,0110787,80471C2D0,70325.33,Yuan,70325.33,Yuan,ACH,1,CYCLE
2022/09/07 06:50,0110787,80471C2D0,0113471,807BC64F0,8960.77,Euro,8960.77,Euro,ACH,1,CYCLE
2022/09/07 09:43,0113471,807BC64F0,0015748,8061DB5E0,10500.08,US Dollar,10500.08,US Dollar,ACH,1,CYCLE
2022/09/07 17:43,0015748,8061DB5E0,0215721,815EB6CA0,12241.80,Euro,12241.80,Euro,ACH,1,CYCLE
2022/09/11 04:27,0215721,815EB6CA0,002589,80E7CFD10,15701.82,US Dollar,15701.82,US Dollar,ACH,1,CYCLE
2022/09/11 13:02,002589,80E7CFD10,0242452,814134080,1608677.04,Yen,1608677.04,Yen,ACH,1,CYCLE
2022/09/08 06:54,0033351,812C09D10,0280694,8204BA7D0,646008.96,Ruble,646008.96,Ruble,ACH,1,BIPARTITE
2022/09/06 14:50,0233594,80DE5C800,0027932,81BC6FFD0,3834.20,Euro,3834.20,Euro,ACH,1,BIPARTITE
2022/09/07 05:17,0234163,80D20D3B0,0154478,814DB3A70,97675.45,Rupee,97675.45,Rupee,ACH,1,BIPARTITE
2022/09/07 10:46,0226413,824D70060,023104,81DF26FC0,444.36,US Dollar,444.36,US Dollar,ACH,1,BIPARTITE
2022/09/06 11:19,00741,806E6B840,0225875,824D556F0,19332.19,US Dollar,19332.19,US Dollar,ACH,1,BIPARTITE
2022/09/08 13:31,027,812F19010,027,81AA4E640,1203573.44,Rupee,1203573.44,Rupee,ACH,1,BIPARTITE
2022/09/06 16:54,0120749,8091AAAD0,01105651,827DB2D20,18388.73,Canadian Dollar,18388.73,Canadian Dollar,ACH,1,BIPARTITE
2022/09/06 10:56,0110796,80944F8C0,0125523,814AC8770,14083.10,Euro,14083.10,Euro,ACH,1,BIPARTITE
2022/09/07 11:32,0237139,81FD7A590,001512,801C280D0,15825.32,Euro,15825.32,Euro,ACH,1,BIPARTITE
2022/09/07 11:10,007295,803B2A960,021,8208BAC40,74034.66,Yuan,74034.66,Yuan,ACH,1,BIPARTITE
2022/09/07 06:32,0146410,81743A180,0122977,81C035400,5912.15,Euro,5912.15,Euro,ACH,1,BIPARTITE
2022/09/08 11:06,00110314,82A2CC1C0,00106522,82781E910,3937.64,Canadian Dollar,3937.64,Canadian Dollar,ACH,1,STACK
2022/09/10 06:33,00106522,82781E910,02112634,82A2CC3E0,4200.62,Canadian Dollar,4200.62,Canadian Dollar,ACH,1,STACK
2022/09/05 22:36,0017438,8126909E0,0165369,8180810B0,387203.44,Rupee,387203.44,Rupee,ACH,1,FAN-IN
2022/09/06 11:31,0140724,8125F3C00,0165369,8180810B0,425434.80,Rupee,425434.80,Rupee,ACH,1,FAN-IN
2022/09/06 15:07,021,80CBC4BE0,0165369,8180810B0,1399510126.44,Rupee,1399510126.44,Rupee,ACH,1,FAN-IN
2022/09/06 19:31,0292047,82381BE90,0165369,8180810B0,492396.91,Rupee,492396.91,Rupee,ACH,1,FAN-IN
2022/09/07 01:10,0128430,80F9FD070,0165369,8180810B0,426407.43,Rupee,426407.43,Rupee,ACH,1,FAN-IN
2022/09/07 15:13,0074323,8214478B0,0165369,8180810B0,1401967.67,Rupee,1401967.67,Rupee,ACH,1,FAN-IN
2022/09/08 14:45,0014442,813672700,0165369,8180810B0,953953.29,Rupee,953953.29,Rupee,ACH,1,FAN-IN
2022/09/10 14:39,0145374,81C696DE0,0165369,8180810B0,418458.18,Rupee,418458.18,Rupee,ACH,1,FAN-IN
2022/09/05 23:45,0234923,8102F1890,0213635,8196C23F0,4062.99,US Dollar,4062.99,US Dollar,ACH,1,CYCLE
2022/09/07 14:20,0213635,8196C23F0,0155927,815D02FB0,298402.15,Rupee,298402.15,Rupee,ACH,1,CYCLE
2022/09/08 06:38,0155927,815D02FB0,0074695,8206FF730,299140.60,Ruble,299140.60,Ruble,ACH,1,CYCLE
2022/09/08 13:40,0074695,8206FF730,02464,8009EBE10,3038.79,Euro,3038.79,Euro,ACH,1,CYCLE
2022/09/09 03:39,02464,8009EBE10,016708,807140340,3519.94,US Dollar,3519.94,US Dollar,ACH,1,CYCLE
2022/09/09 04:02,016708,807140340,0147156,8113B8CA0,3519.94,US Dollar,3519.94,US Dollar,ACH,1,CYCLE
2022/09/09 08:07,0147156,8113B8CA0,0075414,81DF946A0,307437.96,Ruble,307437.96,Ruble,ACH,1,CYCLE
2022/09/09 18:32,0075414,81DF946A0,0234776,81BA34B40,3797.13,US Dollar,3797.13,US Dollar,ACH,1,CYCLE
2022/09/10 03:37,0234776,81BA34B40,0110320,80CA256D0,3073.36,Euro,3073.36,Euro,ACH,1,CYCLE
2022/09/11 13:26,0110320,80CA256D0,0261902,8188C2630,261568.45,Rupee,261568.45,Rupee,ACH,1,CYCLE
2022/09/11 17:14,0261902,8188C2630,0234923,8102F1890,377388.52,Yen,377388.52,Yen,ACH,1,CYCLE
2022/09/06 01:17,002670,802A9A6C0,001313,8040C5E30,16604.47,US Dollar,16604.47,US Dollar,ACH,1,SCATTER-GATHER
2022/09/11 06:59,001313,8040C5E30,0045765,816B84230,20730.95,US Dollar,20730.95,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 17:08,002670,802A9A6C0,0019024,8098FC010,3038.31,Euro,3038.31,Euro,ACH,1,SCATTER-GATHER
2022/09/11 16:56,0019024,8098FC010,0045765,816B84230,3286.37,US Dollar,3286.37,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 17:48,002670,802A9A6C0,0049271,8122A6870,3395.03,US Dollar,3395.03,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 08:21,0049271,8122A6870,0045765,816B84230,3118.71,US Dollar,3118.71,US Dollar,ACH,1,SCATTER-GATHER
2022/09/10 18:29,002670,802A9A6C0,0153303,81415FEC0,121490770.63,Rupee,121490770.63,Rupee,ACH,1,SCATTER-GATHER
2022/09/11 10:05,0153303,81415FEC0,0045765,816B84230,1550657.86,US Dollar,1550657.86,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 13:44,002670,802A9A6C0,002835,805BD9B00,13662.52,Euro,13662.52,Euro,ACH,1,SCATTER-GATHER
2022/09/07 12:44,002835,805BD9B00,0045765,816B84230,19457.69,US Dollar,19457.69,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 01:05,0092549,822464210,0291782,822AC1930,612.20,UK Pound,612.20,UK Pound,ACH,1,SCATTER-GATHER
2022/09/09 06:01,0291782,822AC1930,027,8000B1D10,613.22,UK Pound,613.22,UK Pound,ACH,1,SCATTER-GATHER
2022/09/06 05:02,0092549,822464210,0192775,823EA6CA0,5676.32,UK Pound,5676.32,UK Pound,ACH,1,SCATTER-GATHER
2022/09/09 13:24,0192775,823EA6CA0,027,8000B1D10,5732.91,UK Pound,5732.91,UK Pound,ACH,1,SCATTER-GATHER
2022/09/07 12:19,0092549,822464210,0291782,821C5D940,3010.08,UK Pound,3010.08,UK Pound,ACH,1,SCATTER-GATHER
2022/09/10 22:58,0291782,821C5D940,027,8000B1D10,2662.74,UK Pound,2662.74,UK Pound,ACH,1,SCATTER-GATHER
2022/09/08 19:43,0092549,822464210,0091839,8224641C0,9394.76,UK Pound,9394.76,UK Pound,ACH,1,SCATTER-GATHER
2022/09/11 03:01,0091839,8224641C0,027,8000B1D10,10586.99,UK Pound,10586.99,UK Pound,ACH,1,SCATTER-GATHER
2022/09/06 01:09,01122474,83222DE00,00125936,832146A10,174.18,Australian Dollar,174.18,Australian Dollar,ACH,1,GATHER-SCATTER
2022/09/06 18:47,00125936,832146A10,01122474,83222DE00,26421.41,Australian Dollar,26421.41,Australian Dollar,ACH,1,GATHER-SCATTER
2022/09/06 01:41,012252,80125F220,01601,800416F60,1244.77,US Dollar,1244.77,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 10:36,01601,800416F60,01213,8010C43D0,1062.29,Euro,1062.29,Euro,ACH,1,SCATTER-GATHER
2022/09/07 10:37,012252,80125F220,02609,800DFCCB0,30249563.85,Euro,30249563.85,Euro,ACH,1,SCATTER-GATHER
2022/09/09 16:27,02609,800DFCCB0,01213,8010C43D0,30249563.85,Euro,30249563.85,Euro,ACH,1,SCATTER-GATHER
2022/09/07 19:57,012252,80125F220,01213,8001B3EB0,13278.49,Euro,13278.49,Euro,ACH,1,SCATTER-GATHER
2022/09/09 16:51,01213,8001B3EB0,01213,8010C43D0,11545.27,Euro,11545.27,Euro,ACH,1,SCATTER-GATHER
2022/09/08 01:11,012252,80125F220,02464,800707D00,10488.03,Euro,10488.03,Euro,ACH,1,SCATTER-GATHER
2022/09/09 17:10,02464,800707D00,01213,8010C43D0,11315.71,Euro,11315.71,Euro,ACH,1,SCATTER-GATHER
2022/09/08 10:17,012252,80125F220,001,800DA4B30,9525.05,Euro,9525.05,Euro,ACH,1,SCATTER-GATHER
2022/09/10 04:39,001,800DA4B30,01213,8010C43D0,8267.36,Euro,8267.36,Euro,ACH,1,SCATTER-GATHER
2022/09/08 12:24,012252,80125F220,001315,801345F50,7716.90,US Dollar,7716.90,US Dollar,ACH,1,SCATTER-GATHER
2022/09/10 08:23,001315,801345F50,01213,8010C43D0,6585.60,Euro,6585.60,Euro,ACH,1,SCATTER-GATHER
2022/09/08 13:39,012252,80125F220,020,800F9A630,3954.11,US Dollar,3954.11,US Dollar,ACH,1,SCATTER-GATHER
2022/09/11 00:47,020,800F9A630,01213,8010C43D0,3374.44,Euro,3374.44,Euro,ACH,1,SCATTER-GATHER
2022/09/08 21:10,012252,80125F220,00544,800609BE0,7055.06,US Dollar,7055.06,US Dollar,ACH,1,SCATTER-GATHER
2022/09/11 02:20,00544,800609BE0,01213,8010C43D0,6020.79,Euro,6020.79,Euro,ACH,1,SCATTER-GATHER
2022/09/08 13:43,002695,8030F9020,022217,8030F8E30,12952.79,US Dollar,12952.79,US Dollar,ACH,1,STACK
2022/09/11 01:19,022217,8030F8E30,002695,8030F9020,12952.79,US Dollar,12952.79,US Dollar,ACH,1,STACK
2022/09/06 06:38,0278305,822B5ADA0,026908,806AAED80,8049.72,Euro,8049.72,Euro,ACH,1,RANDOM
2022/09/06 16:44,026908,806AAED80,0126210,81E418760,8049.72,Euro,8049.72,Euro,ACH,1,RANDOM
2022/09/07 21:46,0126210,81E418760,0254491,8211819D0,8974.67,US Dollar,8974.67,US Dollar,ACH,1,RANDOM
2022/09/08 11:26,0254491,8211819D0,025351,805D3D120,6922.80,Euro,6922.80,Euro,ACH,1,RANDOM
2022/09/09 04:34,025351,805D3D120,0256746,815212620,570480.53,Rupee,570480.53,Rupee,ACH,1,RANDOM
2022/09/09 15:19,0256746,815212620,005898,80EE51BC0,7181.79,US Dollar,7181.79,US Dollar,ACH,1,RANDOM
2022/09/10 05:09,005898,80EE51BC0,0010182,81B186260,48311.65,Yuan,48311.65,Yuan,ACH,1,RANDOM
2022/09/10 18:16,0010182,81B186260,021015,806144880,6241.27,Euro,6241.27,Euro,ACH,1,RANDOM
2022/09/10 22:07,021015,806144880,0010639,80F90B170,6127.56,Euro,6127.56,Euro,ACH,1,RANDOM
2022/09/11 11:52,0010639,80F90B170,027,8217AC3C0,5694.46,UK Pound,5694.46,UK Pound,ACH,1,RANDOM
2022/09/11 23:04,027,8217AC3C0,021418,800A49F60,7618.65,US Dollar,7618.65,US Dollar,ACH,1,RANDOM
2022/09/12 00:18,021418,800A49F60,0214131,80C48CA60,6501.76,Euro,6501.76,Euro,ACH,1,RANDOM
2022/09/06 09:01,0118914,811AD0E80,0115985,811AD0ED0,13367.59,US Dollar,13367.59,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 13:02,0115985,811AD0ED0,0118914,811AD0E80,11492.92,US Dollar,11492.92,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 09:27,002032,800DE6830,009349,806C7CA40,16638.54,Euro,16638.54,Euro,ACH,1,FAN-IN
2022/09/11 14:16,0012461,81010A4C0,009349,806C7CA40,12313.69,Euro,12313.69,Euro,ACH,1,FAN-IN
2022/09/06 12:32,0019632,80817CE70,0012374,80ABADDD0,13770.85,US Dollar,13770.85,US Dollar,ACH,1,CYCLE
2022/09/06 17:12,0012374,80ABADDD0,0220032,8079EC020,13753.83,US Dollar,13753.83,US Dollar,ACH,1,CYCLE
2022/09/09 10:58,0220032,8079EC020,01538,8008AA5B0,10960.08,Euro,10960.08,Euro,ACH,1,CYCLE
2022/09/09 15:24,01538,8008AA5B0,004701,8075355F0,10607.26,Euro,10607.26,Euro,ACH,1,CYCLE
2022/09/11 02:03,004701,8075355F0,0019632,80817CE70,13009.40,US Dollar,13009.40,US Dollar,ACH,1,CYCLE
2022/09/06 13:02,00106173,827D5A3B0,008,822CD5750,18890.26,Canadian Dollar,18890.26,Canadian Dollar,ACH,1,FAN-IN
2022/09/07 11:04,0095200,8265ACBF0,008,822CD5750,32429851.21,Canadian Dollar,32429851.21,Canadian Dollar,ACH,1,FAN-IN
2022/09/08 00:56,028,822CD5930,008,822CD5750,6128.21,Canadian Dollar,6128.21,Canadian Dollar,ACH,1,FAN-IN
2022/09/08 06:48,0295035,827D59880,008,822CD5750,19644.78,Canadian Dollar,19644.78,Canadian Dollar,ACH,1,FAN-IN
2022/09/08 19:31,0295035,822C75C80,008,822CD5750,405.70,Canadian Dollar,405.70,Canadian Dollar,ACH,1,FAN-IN
2022/09/09 13:59,02104845,827D595E0,008,822CD5750,2265.99,Canadian Dollar,2265.99,Canadian Dollar,ACH,1,FAN-IN
2022/09/09 15:49,0210,8221F6BA0,008,822CD5750,15142.14,Canadian Dollar,15142.14,Canadian Dollar,ACH,1,FAN-IN
2022/09/10 04:44,027,8269E3710,008,822CD5750,18370.03,Canadian Dollar,18370.03,Canadian Dollar,ACH,1,FAN-IN
2022/09/10 12:17,028,8269E58A0,008,822CD5750,2851884574.69,Canadian Dollar,2851884574.69,Canadian Dollar,ACH,1,FAN-IN
2022/09/11 17:43,02107563,82802F880,008,822CD5750,11717.40,Canadian Dollar,11717.40,Canadian Dollar,ACH,1,FAN-IN
2022/09/11 18:13,0295035,827204280,008,822CD5750,15266.24,Canadian Dollar,15266.24,Canadian Dollar,ACH,1,FAN-IN
2022/09/06 14:30,0156058,817633790,004547,803854260,15479.33,Euro,15479.33,Euro,ACH,1,GATHER-SCATTER
2022/09/07 07:16,003904,801F329B0,004547,803854260,1890.73,Euro,1890.73,Euro,ACH,1,GATHER-SCATTER
2022/09/07 16:00,0027439,81DC0B240,004547,803854260,1505.49,Euro,1505.49,Euro,ACH,1,GATHER-SCATTER
2022/09/08 14:17,015769,81F062920,004547,803854260,11815.42,Euro,11815.42,Euro,ACH,1,GATHER-SCATTER
2022/09/08 14:36,0114686,81F30DA70,004547,803854260,7481.02,Euro,7481.02,Euro,ACH,1,GATHER-SCATTER
2022/09/08 19:01,002032,804C6A2E0,004547,803854260,1926.20,Euro,1926.20,Euro,ACH,1,GATHER-SCATTER
2022/09/08 23:40,0032392,811B69450,004547,803854260,882.00,Euro,882.00,Euro,ACH,1,GATHER-SCATTER
2022/09/09 09:47,0118507,81B1C7DA0,004547,803854260,16763.80,Euro,16763.80,Euro,ACH,1,GATHER-SCATTER
2022/09/10 11:41,001315,8031445E0,004547,803854260,533.02,Euro,533.02,Euro,ACH,1,GATHER-SCATTER
2022/09/10 13:14,0117858,80B55B430,004547,803854260,4918.90,Euro,4918.90,Euro,ACH,1,GATHER-SCATTER
2022/09/10 14:05,029670,808698990,004547,803854260,10508.54,Euro,10508.54,Euro,ACH,1,GATHER-SCATTER
2022/09/10 16:00,023388,807E674C0,004547,803854260,2830.28,Euro,2830.28,Euro,ACH,1,GATHER-SCATTER
2022/09/11 14:10,0047707,818FDD150,004547,803854260,13419.71,Euro,13419.71,Euro,ACH,1,GATHER-SCATTER
2022/09/12 10:21,0016488,80675EF10,004547,803854260,13328.45,Euro,13328.45,Euro,ACH,1,GATHER-SCATTER
2022/09/12 14:51,004547,803854260,0053740,8154EE910,955647.72,Rupee,955647.72,Rupee,ACH,1,GATHER-SCATTER
2022/09/12 16:29,004547,803854260,0155152,8158D3370,621302.62,Rupee,621302.62,Rupee,ACH,1,GATHER-SCATTER
2022/09/13 05:58,004547,803854260,0256746,816C37250,282995.35,Rupee,282995.35,Rupee,ACH,1,GATHER-SCATTER
2022/09/13 08:01,004547,803854260,0026323,81E6215E0,3497.58,Euro,3497.58,Euro,ACH,1,GATHER-SCATTER
2022/09/13 15:19,004547,803854260,0145340,81E970680,9903.93,US Dollar,9903.93,US Dollar,ACH,1,GATHER-SCATTER
2022/09/13 19:25,004547,803854260,0122692,80A4B9910,13279.47,Euro,13279.47,Euro,ACH,1,GATHER-SCATTER
2022/09/14 14:36,004547,803854260,007049,80742D8B0,14700.71,US Dollar,14700.71,US Dollar,ACH,1,GATHER-SCATTER
2022/09/14 22:32,004547,803854260,001512,801C00510,10749.78,Euro,10749.78,Euro,ACH,1,GATHER-SCATTER
2022/09/15 14:02,004547,803854260,0013058,8144AD230,17599.24,US Dollar,17599.24,US Dollar,ACH,1,GATHER-SCATTER
2022/09/16 12:48,004547,803854260,0033351,81039C190,1388961.41,Yen,1388961.41,Yen,ACH,1,GATHER-SCATTER
2022/09/16 16:30,004547,803854260,0217260,807026590,4082.65,US Dollar,4082.65,US Dollar,ACH,1,GATHER-SCATTER
2022/09/17 15:53,004547,803854260,0213288,818286A60,3980.50,US Dollar,3980.50,US Dollar,ACH,1,GATHER-SCATTER
2022/09/18 14:43,004547,803854260,027343,80EAE18C0,15257.22,US Dollar,15257.22,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 09:45,00106522,829C54690,02107459,829E9E0C0,14386.74,Canadian Dollar,14386.74,Canadian Dollar,ACH,1,STACK
2022/09/09 10:38,0213569,8069B2580,0225732,809807AE0,4407.65,US Dollar,4407.65,US Dollar,ACH,1,BIPARTITE
2022/09/06 16:27,0075414,81C0CFA70,0274925,81B72A830,857824.50,Ruble,857824.50,Ruble,ACH,1,GATHER-SCATTER
2022/09/07 11:26,029,81C0CF890,0274925,81B72A830,1226199.04,Ruble,1226199.04,Ruble,ACH,1,GATHER-SCATTER
2022/09/10 15:23,0282,81AE464A0,0274925,81B72A830,1345054.97,Ruble,1345054.97,Ruble,ACH,1,GATHER-SCATTER
2022/09/10 22:35,0274925,81B72A830,0174762,81C5694E0,521551.09,Ruble,521551.09,Ruble,ACH,1,GATHER-SCATTER
2022/09/11 08:39,0274925,81B72A830,0282,81AE464A0,1277532.14,Ruble,1277532.14,Ruble,ACH,1,GATHER-SCATTER
2022/09/12 17:09,0274925,81B72A830,0074695,81B5F9CE0,881763.92,Ruble,881763.92,Ruble,ACH,1,GATHER-SCATTER
2022/09/14 11:04,0274925,81B72A830,0174332,81C568E40,1403217.98,Ruble,1403217.98,Ruble,ACH,1,GATHER-SCATTER
2022/09/14 16:41,0274925,81B72A830,0075414,81C0CFA70,1141762.10,Ruble,1141762.10,Ruble,ACH,1,GATHER-SCATTER
2022/09/14 18:50,0274925,81B72A830,0274635,81B54F090,939899.12,Ruble,939899.12,Ruble,ACH,1,GATHER-SCATTER
2022/09/15 13:54,0274925,81B72A830,0073943,81B5BC260,236609.55,Ruble,236609.55,Ruble,ACH,1,GATHER-SCATTER
2022/09/16 12:19,0274925,81B72A830,0274925,81B72A830,1351190.09,Ruble,1351190.09,Ruble,ACH,1,GATHER-SCATTER
2022/09/06 16:51,0261386,82E5E7D10,0114865,82E5E7C70,10809.68,US Dollar,10809.68,US Dollar,ACH,1,FAN-OUT
2022/09/06 18:48,003613,80664A3C0,001315,807885910,1723.54,US Dollar,1723.54,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 19:45,001315,807885910,028596,8067513F0,1780.79,US Dollar,1780.79,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 10:33,003613,80664A3C0,0033048,80F36FAD0,38551.33,Yen,38551.33,Yen,ACH,1,SCATTER-GATHER
2022/09/10 07:41,0033048,80F36FAD0,028596,8067513F0,405.78,US Dollar,405.78,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 14:21,003613,80664A3C0,012,800271350,821.47,Euro,821.47,Euro,ACH,1,SCATTER-GATHER
2022/09/10 15:15,012,800271350,028596,8067513F0,1106.63,US Dollar,1106.63,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 14:31,003613,80664A3C0,003136,8014B1620,10812.57,Euro,10812.57,Euro,ACH,1,SCATTER-GATHER
2022/09/11 01:11,003136,8014B1620,028596,8067513F0,12670.00,US Dollar,12670.00,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 08:59,003613,80664A3C0,003,8001A3310,15652.63,Euro,15652.63,Euro,ACH,1,SCATTER-GATHER
2022/09/11 02:46,003,8001A3310,028596,8067513F0,15895.47,US Dollar,15895.47,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 11:01,003613,80664A3C0,0027992,80AB76D90,162880940.01,Euro,162880940.01,Euro,ACH,1,SCATTER-GATHER
2022/09/11 08:57,0027992,80AB76D90,028596,8067513F0,174615642.62,US Dollar,174615642.62,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 12:09,003613,80664A3C0,011,8001156D0,13676.42,Euro,13676.42,Euro,ACH,1,SCATTER-GATHER
2022/09/11 15:02,011,8001156D0,028596,8067513F0,16025.81,US Dollar,16025.81,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 13:59,003613,80664A3C0,02776,80052C720,11343.50,US Dollar,11343.50,US Dollar,ACH,1,SCATTER-GATHER
2022/09/12 13:29,02776,80052C720,028596,8067513F0,11735.00,US Dollar,11735.00,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 16:34,003613,80664A3C0,000,800D84CC0,17946.95,US Dollar,17946.95,US Dollar,ACH,1,SCATTER-GATHER
2022/09/12 15:37,000,800D84CC0,028596,8067513F0,21601.17,US Dollar,21601.17,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 19:19,003613,80664A3C0,0214988,80DA4A3B0,12828.04,Euro,12828.04,Euro,ACH,1,SCATTER-GATHER
2022/09/12 17:32,0214988,80DA4A3B0,028596,8067513F0,15031.68,US Dollar,15031.68,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 21:19,002258,800F62160,002942,801D8F840,2673.28,US Dollar,2673.28,US Dollar,ACH,1,FAN-OUT
2022/09/07 08:19,002258,800F62160,001887,802569660,16901.08,US Dollar,16901.08,US Dollar,ACH,1,FAN-OUT
2022/09/09 05:40,002258,800F62160,012,8001B0C60,92.00,Euro,92.00,Euro,ACH,1,FAN-OUT
2022/09/09 13:51,002258,800F62160,00357,80131E4C0,1642.81,Euro,1642.81,Euro,ACH,1,FAN-OUT
2022/09/09 23:46,002258,800F62160,002695,8020858B0,13359.14,US Dollar,13359.14,US Dollar,ACH,1,FAN-OUT
2022/09/10 07:10,002258,800F62160,011,800644340,7013.09,US Dollar,7013.09,US Dollar,ACH,1,FAN-OUT
2022/09/10 10:50,002258,800F62160,01226,80084CE20,4286.22,Euro,4286.22,Euro,ACH,1,FAN-OUT
2022/09/10 16:14,002258,800F62160,02776,800BEEC80,6075.68,US Dollar,6075.68,US Dollar,ACH,1,FAN-OUT
2022/09/10 16:48,002258,800F62160,004928,802093D90,2135.02,US Dollar,2135.02,US Dollar,ACH,1,FAN-OUT
2022/09/10 17:56,002258,800F62160,01347,800937C90,12962.68,Euro,12962.68,Euro,ACH,1,FAN-OUT
2022/09/11 03:58,002258,800F62160,00519,800D74350,12178.88,Euro,12178.88,Euro,ACH,1,FAN-OUT
2022/09/11 04:13,002258,800F62160,002589,8025667E0,5328.51,US Dollar,5328.51,US Dollar,ACH,1,FAN-OUT
2022/09/11 16:49,002258,800F62160,011054,800D03E20,9695.40,Euro,9695.40,Euro,ACH,1,FAN-OUT
2022/09/12 10:06,002258,800F62160,021015,8018733D0,4162.22,Euro,4162.22,Euro,ACH,1,FAN-OUT
2022/09/12 13:52,002258,800F62161,0017,8000FEE11,1.395073,Bitcoin,1.395073,Bitcoin,Bitcoin,1,FAN-OUT
2022/09/12 15:22,002258,800F62160,002032,8018BC150,15471.29,US Dollar,15471.29,US Dollar,ACH,1,FAN-OUT
2022/09/06 22:26,003,8114BCC20,0141388,80FF89470,172179.74,Yen,172179.74,Yen,ACH,1,SCATTER-GATHER
2022/09/09 16:45,0141388,80FF89470,0044986,811AC7150,147419.39,Yen,147419.39,Yen,ACH,1,SCATTER-GATHER
2022/09/07 08:28,003,8114BCC20,0044763,811AC7440,141877.05,Yen,141877.05,Yen,ACH,1,SCATTER-GATHER
2022/09/12 02:31,0044763,811AC7440,0044986,811AC7150,169085.46,Yen,169085.46,Yen,ACH,1,SCATTER-GATHER
2022/09/07 18:27,003,8114BCC20,0045399,811AC76B0,963397.22,Yen,963397.22,Yen,ACH,1,SCATTER-GATHER
2022/09/12 09:19,0045399,811AC76B0,0044986,811AC7150,1099018.91,Yen,1099018.91,Yen,ACH,1,SCATTER-GATHER
2022/09/09 07:05,003,8114BCC20,0033048,8103C88F0,720147.87,Yen,720147.87,Yen,ACH,1,SCATTER-GATHER
2022/09/12 14:24,0033048,8103C88F0,0044986,811AC7150,671054.80,Yen,671054.80,Yen,ACH,1,SCATTER-GATHER
2022/09/09 14:14,003,8114BCC20,0132743,80C2D7BD0,1040802.68,Yen,1040802.68,Yen,ACH,1,SCATTER-GATHER
2022/09/12 17:44,0132743,80C2D7BD0,0044986,811AC7150,1256510.40,Yen,1256510.40,Yen,ACH,1,SCATTER-GATHER
2022/09/06 23:13,0214988,808E77450,011032,82520B930,7539.89,US Dollar,7539.89,US Dollar,ACH,1,FAN-IN
2022/09/07 10:01,025351,809D37D40,011032,82520B930,19370.27,US Dollar,19370.27,US Dollar,ACH,1,FAN-IN
2022/09/08 09:32,0213799,80A2DD4C0,011032,82520B930,17040.76,US Dollar,17040.76,US Dollar,ACH,1,FAN-IN
2022/09/09 18:15,00952,810323770,011032,82520B930,8761.66,US Dollar,8761.66,US Dollar,ACH,1,FAN-IN
2022/09/10 04:49,000,8022449A0,011032,82520B930,6682.24,US Dollar,6682.24,US Dollar,ACH,1,FAN-IN
2022/09/10 13:45,01601,80034E530,011032,82520B930,10573.03,US Dollar,10573.03,US Dollar,ACH,1,FAN-IN
